#SKILL
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 1
Race	23 2
Race	24 2
Race	25 1
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         clover~
Type         Skill
Info         8704
Flags        6144
Target       2
Minpos       112
Mana         100
Rounds       22
Code         spell_smaug
Dammsg       vault~
Wearoff      The luck of the four-leaf clover fades away.~
Hitchar      You pluck a four-leaf clover out of your hat and give it to $N.~
Hitvict      The luck of a four-leaf clover strikes you.~
Hitroom      $n plucks a four-leaf clover out of $s hat.~
Misschar     You hunt around for a four-leaf clover.~
Missvict     You receive a three-leaf clover, which gives you no luck.~
Missroom     $n hunts around for a four-leaf clover.~
Dice         0~
Teachers     13022~
Affect       '' 31 '10' -1
Affect       'w*u' 18 '1d(u/5)' -1
Stat1	3
Stat2	0
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 1
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 1
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         combine~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         do_combine
Dammsg       !combine!~
Wearoff      !WEAROFF!~
Teachers     15201~
Stat1	5
Stat2	3
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 1
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 1
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         detrap~
Type         Skill
Info         0
Flags        0
Minpos       108
Rounds       4
Code         do_detrap
Dammsg       ~
Wearoff      !Detrap!~
Stat1	4
Stat2	0
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         dig~
Type         Skill
Info         0
Flags        65536
Minpos       112
Rounds       4
Code         do_dig
Dammsg       ~
Teachers     13018~
Stat1	5
Stat2	1
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 1
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         disarm~
Type         Skill
Info         0
Flags        0
Minpos       107
Rounds       20
Code         do_disarm
Dammsg       ~
Wearoff      !Disarm!~
Teachers     17913~
Stat1	4
Stat2	1
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         dodge~
Type         Skill
Info         0
Flags        65536
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Dodge!~
Teachers     13018~
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 1
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         doorbash~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       16
Code         do_bashdoor
Dammsg       bashdoor~
Wearoff      !Bash Door!~
Teachers     14130~
Stat1	5
Stat2	1
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 101
Race	4 101
Race	5 2
Race	6 1
Race	7 2
Race	8 1
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 101
Race	15 1
Race	16 101
Race	17 101
Race	18 101
Race	19 2
Race	20 1
Race	21 2
Race	22 2
Race	23 3
Race	24 101
Race	25 2
Race	26 2
Race	27 101
Race	28 2
Race	29 2
Race	30 2
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 1
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         drowfire~
Type         Skill
Info         8704
Flags        6272
Target       1
Minpos       109
Mana         100
Rounds       14
Code         spell_smaug
Dammsg       drowfire~
Wearoff      The misty pink fire around you fades.~
Hitchar      You chant some arcane words on $N.  $N is engulfed in misty pink flames!~
Hitvict      $n chants some arcane words on you.  You are engulfed in misty pink flames!~
Hitroom      $n chants some arcane words on $N.  $N is engulfed in misty pink flames!~
Misschar     You chant some arcane words on $N.~
Missvict     $n chants some arcane words on you.~
Missroom     $n chants some arcane words on $N.~
Dice         0~
Teachers     13022~
Affect       'i+w' 18 '-(3d18)' 8
Affect       'i+w' 17 '15d15+50' 8
Stat1	4
Stat2	3
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 1
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         dust~
Type         Skill
Info         9096
Flags        6144
Target       2
Minpos       109
Mana         100
Rounds       16
Code         spell_smaug
Dammsg       punt~
Wearoff      The last of the pixie dust is shaken off, and you drift to the ground.~
Hitchar      You sprinkle pixie dust upon $N, and with a sneeze $E rises into the air.~
Hitvict      With a sneeze and a sprinkle of pixie dust, you rise into the air.~
Hitroom      With a sneeze and a sprinkle of pixie dust, $N rises into the air.~
Misschar     You sprinkle pixie dust upon $N, who sneezes but nothing happens.~
Missvict     You sneeze as pixie dust is sprinkled on you, but nothing happens.~
Missroom     $N sneeze as pixie dust is sprinkled on $M, but nothing happens.~
Dice         0~
Teachers     13022~
Affect       'w' 26 'flying' 19
Stat1	3
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 1
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 1
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         dye~
Type         Skill
Info         0
Flags        0
Rounds       15
Guild        0
Code         do_dye
Dammsg       !dye!~
Wearoff      !WEAROFF!~
Teachers     10004~
Stat1	6
Stat2	2
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 3
End

#SKILL
Name         engrave~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       12
Code         do_engrave
Dammsg       !engrave!~
Wearoff      !WEAROFF!~
Teachers     19909~
Stat1	4
Stat2	5
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         fashion~
Type         Skill
Info         0
Flags        0
Minpos       112
Slot         304
Code         do_fashion
Dammsg       !fashion!~
Wearoff      !WEAROFF!~
Teachers     17011~
Stat1	5
Stat2	3
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 1
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 1
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         forestwalk~
Type         Skill
Info         512
Flags        6144
Minpos       112
Mana         100
Rounds       20
Code         spell_null
Dammsg       leap~
Wearoff      !forestwalk!~
Hitchar      You leap into the air and hit $N with your feet!~
Dice         0~
Teachers     13022~
Stat1	3
Stat2	0
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 1
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         frenzy~
Type         Skill
Info         0
Flags        1024
Target       3
Minpos       109
Rounds       14
Code         spell_smaug
Dammsg       frenzied attack~
Wearoff      Your animal instincts receed and you feel calmer.~
Hitchar      You growl and snarl as you let your animal instincts take over.~
Hitvict      You growl and snarl as you let your animal instincts take over.~
Hitroom      $n growls and snarls as $s animal instincts take over.~
Misschar     You snarl a bit but fail to work yourself into a frenzy.~
Missvict     You snarl a bit but fail to work yourself into a frenzy.~
Missroom     $n glares around and snarls.~
Dice         3d6~
Affect       's+c+x' 19 '3d6' 34
Affect       's+c+x' 18 '3d6' 30
Stat1	1
Stat2	5
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         grip~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Grip!~
Teachers     1~
Stat1	1
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 3
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 3
End

#SKILL
Name         hide~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       106
Rounds       12
Code         do_hide
Dammsg       ~
Wearoff      You are no longer hidden.~
Hitvict      You attempt to hide.~
Misschar     You attempt to hide.~
Teachers     16611~
Affect       'l*23' 26 'hide' 16
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 1
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 1
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 1
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 2
Race	33 3
Race	34 2
Race	35 3
Race	36 2
Race	37 2
Race	38 3
Race	39 2
End

#SKILL
Name         hkick~
Type         Skill
Info         392
Flags        0
Target       1
Minpos       109
Rounds       12
Code         spell_smaug
Dammsg       kick~
Dice         8d(s/4)~
Stat1	4
Stat2	1
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         howl~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       109
Rounds       12
Code         spell_smaug
Dammsg       ~
Wearoff      You blink and rub your eyes as you begin to feel more human again.~
Hitchar      You raise your head and let out a blood curdling howl.~
Hitvict      You raise your head and let out a bloodcurdling howl.~
Hitroom      $n raises $s head and emits a blood curdling howl.~
Misschar     You howl for a long time but feel no different.~
Missroom     $n raises $s head and emits a bloodcurdling howl.~
Affect       'l*20' 2 '1' -1
Affect       'l*20' 1 '1' -1
Affect       'l*10' 18 '3d(l/10)' -1
Affect       'l*10' 19 '3d(l/10)' -1
Stat1	1
Stat2	5
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 101
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         invoke~
Type         Skill
Info         0
Flags        0
Minpos       112
Mana         50
Rounds       24
Guild        0
Code         do_invoke
Dammsg       ~
Stat1	3
Stat2	2
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         jump~
Type         Skill
Info         0
Flags        65536
Target       3
Minpos       109
Rounds       8
Code         spell_smaug
Dammsg       ~
Wearoff      You make a spritely landing.~
Hitvict      You jump into the air.~
Hitroom      $n jumps into the air.~
Missvict     You jump but don't go very far.~
Missroom     $n jumps slightly.~
Difficulty   3
Teachers     13018~
Affect       '1+s/10' 26 'flying' 19
Stat1	1
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 1
Race	32 101
Race	33 101
Race	34 101
Race	35 1
Race	36 101
Race	37 101
Race	38 101
Race	39 1
End

#SKILL
Name         locksmith~
Type         Skill
Info         0
Flags        0
Guild        0
Code         do_locksmith
Dammsg       ~
Teachers     8101~
Stat1	4
Stat2	3
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 1
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 1
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         mix~
Type         Skill
Info         0
Flags        0
Minpos       106
Rounds       12
Code         do_mix
Dammsg       ~
Teachers     15001~
Stat1	4
Stat2	6
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 3
End

#SKILL
Name         mount~
Type         Skill
Info         0
Flags        65536
Minpos       112
Rounds       4
Code         do_mount
Dammsg       ~
Wearoff      !Search!~
Teachers     19104~
Stat1	4
Stat2	1
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 2
Race	3 2
Race	4 2
Race	5 3
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
