
#NATION
Suscept	1
Weapon	0
Bodyparts	2047
Affect	-2147483648&524320
Str_mod	0
Int_mod    5
Wis_mod    0
Dex_mod    0
Con_mod    5
Cha_mod    0
Lck_mod    0
Eyes    glowing red,eerie yellow,red,yellow,black,empty~
Skin_color    tattered,gray,white,offwhite,dirty,tan,old,worn,ancient,dusty~
Skin_type    wrappings~

#NATION
Name       unicorn~
Species    hooved mammal~
Hit        17
Mana       45
Height     72
Base_age	100
Metabolism	3
AC_plus	10
NPC_only	0
Unarmed	150
Sector	3
Resist	0
Suscept	0
Weapon	16
Bodyparts	370216505
Affect	0&16809984
Str_mod	0
Int_mod    10
Wis_mod    2
Dex_mod    1
Con_mod    0
Cha_mod    2
Lck_mod    0
Eyes    black,blue,gray,brown,light blue,misty gray,silver~
Hair    silver,black,white,gray~
Skin_color    white,gray,black,pure white,pristine white,silver~
Skin_type    fur~
Extra_color    silver,golden,spiral,long,short,twisted~
Extra_type    horn~

#NATION
Name       pegasus~
Species    hooved mammal~
Hit        22
Mana       37
Height     71
Base_age	40
Metabolism	5
AC_plus	10
NPC_only	0
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	19
Bodyparts	906071609
Affect	0&32768
Str_mod	0
Int_mod    2
Wis_mod    2
Dex_mod    5
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,blue,dark blue,gray,dark,brown,dark brown,light blue,pale blue,silver~
Hair    black,silver,white,dark,dark brown,blue,light blue,gray,dark gray,light gray~
Skin_color    white,silver,black,gray,misty gray,dappled gray,light gray,dark gray,black~
Skin_type    fur~
Extra_color    white,silver,gray,blue,light blue,silvery blue,shiny,light gray~
Extra_type    feathers~

#NATION
Name       nali~
Species    feline~
Hit        27
Mana       25
Height     62
Base_age	17
Metabolism	2
AC_plus	0
NPC_only	2
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	14
Bodyparts	135071615
Affect	512&131072
Str_mod	-20
Int_mod    -10
Wis_mod    20
Dex_mod    0
Con_mod    0
Cha_mod    10
Lck_mod    0
Eyes    blue,green,yellow,amber,brown,light brown,black,golden~
Skin_color    white,clean white,snow white,silver~
Skin_type    fur~
Extra_color    black~
Extra_type    stripes~

#NATION
Name       tiger~
Species    feline~
Hit        33
Mana       23
Height     66
Base_age	5
Metabolism	2
AC_plus	5
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	14
Bodyparts	437063225
Affect	512&163840
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    10
Lck_mod    0
Eyes    yellow,beast yellow,feral yellow,golden,amber~
Skin_color    orange,bright orange,dark orange,white~
Skin_type    fur~
Extra_color    black~
Extra_type    stripes~

#NATION
Name       bat~
Species    animal~
Hit        25
Mana       30
Height     12
Base_age	1
Metabolism	5
AC_plus	10
NPC_only	0
Unarmed	200
Sector	0
Resist	0
Suscept	0
Weapon	14
Bodyparts	820281
Affect	512
Str_mod	0
Int_mod    -5
Wis_mod    0
Dex_mod    20
Con_mod    0
Cha_mod    20
Lck_mod    0
Eyes    black,dark,shiny black,tiny black,tiny~
Skin_color    black,brown,dark brown,light brown,gray,dark gray,light gray~
Skin_type    fur~
Extra_color    large,small,medium,average~
Extra_type    wings~

#NATION
Name       rat~
Species    rodent~
Hit        30
Mana       25
Height     10
Base_age	1
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	200
Sector	13
Resist	0
Suscept	0
Weapon	0
Bodyparts	302843449
Affect	512
Str_mod	-30
Int_mod    -10
Wis_mod    0
Dex_mod    50
Con_mod    -20
Cha_mod    10
Lck_mod    0
Eyes    black,dark,shiny black~
Skin_color    black,brown,gray,white,light gray,dark gray,light brown,dark brown~
Skin_type    fur~
Extra_color    long,short,scrawny,skinny,slim,slender,very long,medium~
Extra_type    tail~

#NATION
Name       snake~
Species    reptilian~
Hit        35
Mana       23
Height     66
Base_age	1
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	200
Sector	3
Resist	1
Suscept	0
Weapon	15
Bodyparts	592953
Affect	512&64
Str_mod	10
Int_mod    -5
Wis_mod    0
Dex_mod    20
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    tiny,black,tiny black,dark~
Skin_color    green,brown,blue,yellow,red,black,silver,gray,white,orange~
Skin_type    scales~
Extra_color    green,brown,blue,yellow,red,black,silver,gray,white,orange~
Extra_type    spots,stripes,bands,rings,underbelly,speckles~

#NATION
Name       monkey~
Species    animal~
Hit        33
Mana       18
Height     30
Base_age	5
Metabolism	1
AC_plus	0
NPC_only	2
Unarmed	0
Sector	3
Resist	0
Suscept	0
Weapon	0
Bodyparts	134547327
Affect	512
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,brown,dark brown,blue,dark blue,light blue,gray,dark gray,light gray~
Skin_color    black,brown,dark brown,light brown,gray,dark gray,light gray,tan,reddish brown,brown-black,silver,white,orange,orange-brown~
Skin_type    fur~

#NATION
Name       bear~
Species    animal~
Hit        40
Mana       15
Height     170
Base_age	3
Metabolism	8
AC_plus	10
NPC_only	0
Unarmed	200
Sector	5
Resist	0
Suscept	0
Weapon	14
Bodyparts	437063225
Affect	512
Str_mod	10
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    10
Cha_mod    0
Lck_mod    0
Eyes    black,dark,dark brown~
Skin_color    brown,dark brown,light brown,black,grizzled,gray~
Skin_type    fur~
Extra_color    sharp,long,razor-sharp,ivory,shiny~
Extra_type    claws,fangs,teeth~

#NATION
Name       boar~
Species    hooved mammal~
Hit        42
Mana       13
Height     74
Base_age	3
Metabolism	1
AC_plus	10
NPC_only	0
Unarmed	0
Sector	3
Resist	0
Suscept	0
Weapon	16
Bodyparts	372313657
Affect	512&32768
Str_mod	5
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    15
Cha_mod    0
Lck_mod    0

#NATION
Name       hawk~
Species    avian~
Hit        30
Mana       25
Height     18
Base_age	1
Metabolism	5
AC_plus	10
NPC_only	1
Unarmed	200
Sector	0
Resist	0
Suscept	0
Weapon	14
Bodyparts	17138745
Affect	0
Str_mod	0
Int_mod    -20
Wis_mod    0
Dex_mod    80
Con_mod    0
Cha_mod    150
Lck_mod    0
Eyes    black,dark,piercing,blue,dark blue,dark brown,yellow,light blue~
Skin_color    gray,dark gray,light gray,silver,black,white,blue-gray,brown,dark brown,light brown,tan,ochre~
Skin_type    feathers~
Extra_color    silver,razor-sharp,sharp,razor,steel-grey~
Extra_type    talons,claws~

#NATION
Name       deer~
Species    hooved mammal~
Hit        30
Mana       25
Height     60
Base_age	4
Metabolism	2
AC_plus	0
NPC_only	1
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	0
Bodyparts	370150969
Affect	0&32768
Str_mod	0
Int_mod    -5
Wis_mod    0
Dex_mod    5
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,dark~
Skin_color    brown,tan,ochre,light brown,pale brown,dark brown~
Skin_type    hide~
Extra_color    large,small,four-pointed,six-pointed,razor-sharp~
Extra_type    antlers~

#NATION
Name       ethereal~
Species    elemental~
Hit        25
Mana       25
Height     72
Base_age	20
Metabolism	12
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	8192
Suscept	8
Weapon	0
Bodyparts	2047
Affect	-2147483648&23068704
Str_mod	-5
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    -10
Cha_mod    0
Lck_mod    0
Skin_color    swirly,swirling,translucent,ethereal,transparent,wispy,shimmering,energy,glowing,radiant,sparkly,gleaming,shining~
Skin_type    form~
Extra_color    blue,green,purple,yellow,red,white,silver,gold,orange,cyan,blue-white,silver-blue,purple-red,blue-green,black,violet~
Extra_type    light~

#NATION
Name       frog~
Species    aquatic~
Hit        15
Mana       35
Height     7
Base_age	1
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	0
Sector	7
Resist	128
Suscept	1
Weapon	0
Bodyparts	302014009
Affect	-2147483648&1024
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    bulging,yellow,white,large~
Skin_color    green,dark green,light green,red,brown,light brown,tan,ochre,bright green~
Skin_type    skin~

#NATION
Name       hellcat~
Species    feline~
Hit        22
Mana       32
Height     56
Base_age	10
Metabolism	3
AC_plus	20
NPC_only	0
Unarmed	200
Sector	13
Resist	1
Suscept	2
Weapon	14
Bodyparts	437063225
Affect	512&133120
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    5
Con_mod    0
Cha_mod    5
Lck_mod    0
Eyes    yellow,beast yellow,feral yellow,fiery orange,fiery red,red,orange,glowing red,glowing yellow~
Skin_color    red,fiery red,dark red,light red,crimson,scarlet,vermillion~
Skin_type    fur~

#NATION
Name       bull~
Species    hooved mammal~
Hit        37
Mana       13
Height     85
Base_age	3
Metabolism	1
AC_plus	20
NPC_only	1
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	16
Bodyparts	370216505
Affect	0&32768
Str_mod	0
Int_mod    -5
Wis_mod    0
Dex_mod    -5
Con_mod    5
Cha_mod    0
Lck_mod    0
Eyes    black,dark,brown,dark brown~
Skin_color    brown,tan,light brown,dark brown,black~
Skin_type    hide~

#NATION
Name       goat~
Species    hooved mammal~
Hit        31
Mana       24
Height     36
Base_age	2
Metabolism	3
AC_plus	20
NPC_only	1
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	16
Bodyparts	370216505
Affect	0&32768
Str_mod	5
Int_mod    -5
Wis_mod    5
Dex_mod    5
Con_mod    5
Cha_mod    5
Lck_mod    0

#NATION
Name       griffin~
Species    avian~
Hit        28
Mana       28
Height     72
Base_age	40
Metabolism	4
AC_plus	20
NPC_only	0
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	14
Bodyparts	990219321
Affect	0&32768
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    5
Con_mod    0
Cha_mod    5
Lck_mod    0
Eyes    black,dark,blue,gold,silver,amber~
Skin_color    gold,yellow,golden,brown,light brown,tan,light gold~
Skin_type    fur~
Extra_color    blue,silver,silvery-blue,gray,light gray,black,dark gray,light blue,white,gold~
Extra_type    feathers~

#NATION
Name       golem~
Species    elemental~
Hit        33
Mana       15
Height     40
Base_age	5
Metabolism	1
AC_plus	50
NPC_only	1
Unarmed	0
Sector	0
Resist	544
Suscept	20
Weapon	0
Bodyparts	2047
Affect	-2147483648&1048608
Str_mod	20
Int_mod    -20
Wis_mod    -20
Dex_mod    0
Con_mod    20
Cha_mod    0
Lck_mod    0
Eyes    yellow,glowing,black,empty,dark,ruby,diamond,gemstone,shadowed~
Skin_color    clay,wood,iron,bronze,stone,steel,straw,flesh~
Skin_type    body~

#NATION
Name       mime~
Species    human~
Hit        30
Mana       30
Height     66
Base_age	20
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	0
Sector	0
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0&4096
Str_mod	10
Int_mod    10
Wis_mod    10
Dex_mod    10
Con_mod    10
Cha_mod    10
Lck_mod    0
Eyes    blue,green,brown,black,hazel,light blue,light brown~
Hair    black,brown,blond,fair,dark brown~
Skin_color    white~
Skin_type    skin~

#NATION
Name       cyclops~
Species    giant~
Hit        40
Mana       10
Height     148
Base_age	20
Metabolism	5
AC_plus	20
NPC_only	0
Unarmed	200
Sector	5
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0
Str_mod	50
Int_mod    -50
Wis_mod    0
Dex_mod    -20
Con_mod    20
Cha_mod    0
Lck_mod    0
Hair    hair dark,black,red,blond,fair,gray,shadowy,brown,dark brown,light~
Skin_color    dark,fair,light,pale,medium,average,tanned,very~
Extra_color    blue,green,brown,bloodshot,black,dark blue,dark brown,light brown~
Extra_type    eye~

#NATION
Name       skaven~
Species    rodent~
Hit        23
Mana       21
Height     36
Base_age	15
Metabolism	2
AC_plus	0
NPC_only	0
Unarmed	100
Sector	13
Resist	256
Suscept	0
Weapon	14
Bodyparts	854015
Affect	512
Str_mod	-40
Int_mod    -2
Wis_mod    -3
Dex_mod    40
Con_mod    0
Cha_mod    20
Lck_mod    0
Eyes    red,black,yellow,dark,dark brown,brown~
Skin_color    black,white,gray,brown,dirty brown,dark brown,light brown,light gray,dark gray,dirty white~
Skin_type    fur~

#NATION
Name       faun~
Species    hooved mammal~
Hit        22
Mana       29
Height     65
Base_age	16
Metabolism	2
AC_plus	0
NPC_only	2
Unarmed	0
Sector	3
Resist	0
Suscept	0
Weapon	0
Bodyparts	68159359
Affect	0
Str_mod	0
Int_mod    0
Wis_mod    -2
Dex_mod    5
Con_mod    0
Cha_mod    10
Lck_mod    0
Eyes    blue,green,black,hazel,gray,blue-gray,dark brown,light brown,amber,golden,light gray,dark gray~
Hair    brown,black,dark brown,light brown,fair,light,blond,reddish brown,strawberry blond,red,auburn~
Skin_color    light,fair,pale,tanned,dark,average,medium,very dark,very tanned,medium-dark~
Skin_type    skin~
Extra_color    black,dark,brown,dark brown,light brown,ochre,tan,gray,dark gray,light gray,white~
Extra_type    fur~

#NATION
Name       lion~
Species    feline~
Hit        35
Mana       21
Height     66
Base_age	6
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	15
Bodyparts	437063225
Affect	512&131072
Str_mod	20
Int_mod    -10
Wis_mod    -10
Dex_mod    0
Con_mod    2
Cha_mod    10
Lck_mod    0

#NATION
Name       drider~
Species    insectoid~
Hit        32
Mana       20
Height     66
Base_age	1
Metabolism	3
AC_plus	30
NPC_only	2
Unarmed	100
Sector	13
Resist	0
Suscept	0
Weapon	4
Bodyparts	302255999
Affect	512
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    red,blood red,glowing red,dark red,golden,silver~
Hair    white,silver,gray,light gray,copper,bronze,golden,light gold~
Skin_color    dark,black,deep purple,dark purple,gray,dark gray,ash gray~
Skin_type    skin~
Extra_color    black,dark,dark brown,brown,pitch black,shiny,dull~
Extra_type    exoskeleton~

#NATION
Name       squirrel~
Species    rodent~
Hit        20
Mana       35
Height     7
Base_age	1
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	15
Bodyparts	302843449
Affect	512
Str_mod	-50
Int_mod    0
Wis_mod    0
Dex_mod    125
Con_mod    -50
Cha_mod    0
Lck_mod    0
Eyes    black,dark,shiny black~
Skin_color    light brown,tan,brown,gray,reddish brown~
Skin_type    fur~
Extra_color    bushy~
Extra_type    tail~

#NATION
Name       android~
Species    elemental~
Hit        25
Mana       25
Height     66
Base_age	1
Metabolism	1
AC_plus	20
NPC_only	1
Unarmed	0
Sector	0
Resist	0
Suscept	4
Weapon	0
Bodyparts	2047
Affect	0&1048608
Str_mod	0
Int_mod    20
Wis_mod    -20
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    golden,blue,steel,dull gray,white,metallic,bronze,copper,faceted,brown,amber,silver,large,glowing,round,circular~
Hair    black,no,dark,blond,fair,yellow,red,blue,green,silver,white,golden~
Skin_color    flesh-toned,metallic,plastic,dark gray,light gold,gold,dark gold,flesh-colored,colorless,white,pasty white,ivory,pearly~
Skin_type    skin~

#NATION
Name       skeleton~
Species    monster~
Hit        30
Mana       22
Height     66
Base_age	50
Metabolism	5
AC_plus	10
NPC_only	1
Unarmed	50
Sector	0
Resist	96
Suscept	16
Weapon	0
Bodyparts	2047
Affect	-2147483648&1572896
Str_mod	0
Int_mod    -5
Wis_mod    0
Dex_mod    5
Con_mod    0
Cha_mod    0
Lck_mod    0
Skin_color    dusty,old,clean,dirty,musty,white,gray,offwhite~
Skin_type    bones~

#NATION
Name       red dwarf~
Species    dwarf~
Hit        33
Mana       21
Height     50
Base_age	55
Metabolism	1
AC_plus	0
NPC_only	2
Unarmed	0
Sector	0
Resist	0
Suscept	0
Weapon	3
Bodyparts	2047
Affect	512
Str_mod	0
Int_mod    0
Wis_mod    5
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0

#NATION
Name       kueijin~
Species    monster~
Hit        35
Mana       15
Height     66
Base_age	300
Metabolism	7
AC_plus	0
NPC_only	0
Unarmed	0
Sector	13
Resist	0
Suscept	786432
Weapon	10
Bodyparts	34815
Affect	32&524320
Str_mod	45
Int_mod    -15
Wis_mod    -60
Dex_mod    0
Con_mod    10
Cha_mod    15
Lck_mod    0
Eyes    black,dark,yellow,glowing red,dark brown,brown~
Hair    black,dark,very dark~
Skin_color    pale,white,fair,light,very pale,very light,very fair~
Skin_type    skin~

#NATION
Name       angel~
Species    angel~
Hit        19
Mana       32
Height     70
Base_age	250
Metabolism	6
AC_plus	0
NPC_only	2
Unarmed	0
Sector	9
Resist	0
Suscept	0
Weapon	0
Bodyparts	34815
Affect	67108992&16777216
Str_mod	-30
Int_mod    0
Wis_mod    5
Dex_mod    5
Con_mod    -20
Cha_mod    10
Lck_mod    0
Eyes    sea blue,deep blue,vibrant blue,icy blue,violet,amber,hazel,pale green,deep green,sea green,steel grey,slate grey,light brown,brown,deep brown~
Hair    light brown,brown,dark brown,dark,shiny black,black,raven black,silver,golden,dark grey,grey,light grey,red,light red,dak red,flame red~
Skin_color    pale,fair,pure white,ivory,ebony,tan~
Skin_type    skin~
Extra_color    white,pure white,ivory,silver,shiny black~
Extra_type    feathers~

#NATION
Name       wemic~
Species    feline~
Hit        27
Mana       24
Height     80
Base_age	18
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	14
Bodyparts	436537211
Affect	512&163840
Str_mod	-10
Int_mod    0
Wis_mod    0
Dex_mod    20
Con_mod    -10
Cha_mod    0
Lck_mod    0
Eyes    blue,brown,green,amber,hazel,yellow,light brown,light blue~
Hair    black,brown,light brown,blond,fair,dark brown~
Skin_color    light,fair,pale,average,medium,dark,very dark~
Skin_type    skin~
Extra_color    golden,brown,yellow,light brown,light gold,ochre~
Extra_type    fur~

#NATION
Name       warg~
Species    canine~
Hit        45
Mana       15
Height     85
Base_age	3
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	300
Sector	3
Resist	0
Suscept	0
Weapon	15
Bodyparts	437063225
Affect	512&32768
Str_mod	50
Int_mod    -50
Wis_mod    -50
Dex_mod    40
Con_mod    50
Cha_mod    20
Lck_mod    0
Eyes    black,yellow,beast yellow,feral yellow,fiery red,red,fiery orange,orange~
Skin_color    black,gray,dark gray,shadowy~
Skin_type    fur~

#NATION
Name       kenku~
Species    avian~
Hit        23
Mana       25
Height     62
Base_age	5
Metabolism	4
AC_plus	0
NPC_only	2
Unarmed	150
Sector	9
Resist	0
Suscept	0
Weapon	14
Bodyparts	17076095
Affect	0
Str_mod	-10
Int_mod    -10
Wis_mod    25
Dex_mod    30
Con_mod    20
Cha_mod    50
Lck_mod    0
Eyes    black,dark,blue,dark blue,light blue,brown,dark brown,light brown,yellow~
Skin_color    black,brown,dark brown,tan,ochre,light brown,gray,dark gray,light gray,silver~
Skin_type    feathers~

#NATION
Name       rabbit~
Species    rodent~
Hit        20
Mana       33
Height     12
Base_age	1
Metabolism	4
AC_plus	0
NPC_only	0
Unarmed	0
Sector	2
Resist	0
Suscept	0
Weapon	0
Bodyparts	302777913
Affect	512
Str_mod	-40
Int_mod    -20
Wis_mod    0
Dex_mod    80
Con_mod    -40
Cha_mod    50
Lck_mod    50
Eyes    black,dark,blue,brown,dark brown~
Skin_color    gray,brown,white,light brown,light gray,snow white~
Skin_type    fur~
Extra_color    fluffy,fluffy white,white,cotton,fuzzy,fuzzy white~
Extra_type    tail~

#NATION
Name       akuma~
Species    demon~
Hit        25
Mana       10
Height     66
Base_age	500
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	0
Sector	0
Resist	32
Suscept	16
Weapon	2
Bodyparts	853951
Affect	0&4
Str_mod	75
Int_mod    -10
Wis_mod    10
Dex_mod    100
Con_mod    -10
Cha_mod    50
Lck_mod    -5
Eyes    yellow,red,glowing red,glowing yellow,black,dark,eerie yellow,piercing~
Skin_color    black,dark,red,leathery,blood red,crimson,shadowy~
Skin_type    skin~

#NATION
Name       screeling~
Species    demon~
Hit        45
Mana       5
Height     55
Base_age	300
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	200
Sector	11
Resist	2
Suscept	5
Weapon	14
Bodyparts	790495
Affect	0&526368
Str_mod	60
Int_mod    -90
Wis_mod    -90
Dex_mod    80
Con_mod    20
Cha_mod    0
Lck_mod    20

#NATION
Name       hellhound~
Species    canine~
Hit        42
Mana       20
Height     52
Base_age	5
Metabolism	6
AC_plus	0
NPC_only	0
Unarmed	200
Sector	13
Resist	1
Suscept	2
Weapon	14
Bodyparts	437063225
Affect	512
Str_mod	30
Int_mod    -40
Wis_mod    0
Dex_mod    20
Con_mod    25
Cha_mod    20
Lck_mod    0
Eyes    yellow,red,orange,golden,fiery red,fiery orange,eerie yellow,glowing red~
Skin_color    red,crimson,vermillion,scarlet,fiery red,dark red,light red,reddish brown,black~
Skin_type    fur~

#NATION
Name       ghoul~
Species    monster~
Hit        21
Mana       25
Height     66
Base_age	100
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	100
Sector	0
Resist	258
Suscept	1
Weapon	14
Bodyparts	788479
Affect	512&524288
Str_mod	0
Int_mod    -25
Wis_mod    -30
Dex_mod    15
Con_mod    10
Cha_mod    0
Lck_mod    15
Eyes    empty,glowing red,eerie yellow,black,coal black~
Skin_color    rotting,rotten,slimy green,putrid brown,rancid black~
Skin_type    flesh~

#NATION
Name       ghost~
Species    monster~
Hit        20
Mana       31
Height     66
Base_age	150
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	0
Sector	0
Resist	258
Suscept	0
Weapon	0
Bodyparts	1791
Affect	-2146433536&23592992
Str_mod	-15
Int_mod    10
Wis_mod    50
Dex_mod    10
Con_mod    -15
Cha_mod    0
Lck_mod    -10
Eyes    glowing,blue,misty,hazy,silver,piercing,empty,cold,chilling,lonely,dark,black~
Skin_color    white,transcluent,transparent,silvery,hazy,misty,glowing,shimmering,chilling~
Skin_type    form~

#NATION
Name       merfolk~
Species    aquatic~
Hit        23
Mana       27
Height     66
Base_age	20
Metabolism	5
AC_plus	0
NPC_only	2
Unarmed	0
Sector	0
Resist	0
Suscept	1
Weapon	0
Bodyparts	83579
Affect	-2147483648&1024
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blue,green,sea blue,sea green,blue-green,black,golden,silver~
Hair    red,blue,green,yellow,orange,purple,violet,sea blue,sea green,silver,golden,black~
Skin_color    pale,fair,light,very pale,very fair,very light,tanned,pale blue~
Skin_type    skin~
Extra_color    blue,green,sea blue,sea green,shimmering blue,sparkling green,blue-green,silver,silvery blue,gray,orange,brown~
Extra_type    scales~

#NATION
Name       elemental~
Species    elemental~
Hit        25
Mana       25
Height     70
Base_age	1
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	0
Sector	0
Resist	0
Suscept	0
Weapon	0
Bodyparts	1791
Affect	-2147483136&17825824
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    fiery,watery,windy,electric,crystaline,whirlpool,whirlwind,glowing,sunlight,moonlight,starlight,swirling,glowing,black~
Hair    fiery,watery,windy,electric,wispy,energy,swirling,glowing,flame,sunlight,moonlight,starlight,flowing,shimmering~
Skin_color    watery,fiery,ice,stone,windy,stormy,electric,wispy,fleshy,wood,metallic,clay,dirt,swirling,energy~
Skin_type    body~

#NATION
Name       shark~
Species    aquatic~
Hit        30
Mana       20
Height     80
Base_age	1
Metabolism	10
AC_plus	10
NPC_only	1
Unarmed	250
Sector	12
Resist	0
Suscept	0
Weapon	15
Bodyparts	609337
Affect	512&1024
Str_mod	50
Int_mod    -90
Wis_mod    10
Dex_mod    50
Con_mod    20
Cha_mod    20
Lck_mod    15
Eyes    dark,black,piercing,deep blue,silver~
Skin_color    gray,dark gray,light gray,white,blue,blue-gray,brown,dark brown,light brown,tan,ochre,black~
Skin_type    skin~

#NATION
Name       dracolich~
Species    dragon~
Hit        60
Mana       20
Height     350
Base_age	500
Metabolism	8
AC_plus	90
NPC_only	1
Unarmed	200
Sector	0
Resist	258
Suscept	1
Weapon	14
Bodyparts	437227065
Affect	-2147483136&557152
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    -10
Cha_mod    0
Lck_mod    10
Eyes    glowing red,glowing yellow,eerie blue,fiery blue~
Skin_color    gray,dusty,ancient,brown,white,dusty gray,light gray,dark gray,black~
Skin_type    scales~

#NATION
Name       banshee~
Species    monster~
Hit        20
Mana       30
Height     66
Base_age	200
Metabolism	3
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	1791
Affect	134218240&23592992
Str_mod	-10
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    -10
Cha_mod    0
Lck_mod    0
Eyes    blue,black,dark,silver,golden,misty,hazy,gray,glowing,piercing,shining~
Hair    flowing,shadowy,misty,hazy,swirling,cloudy,dark,black,stormy~
Skin_color    hazy,misty,transparent,translucent,amber,shadowy,glowing,silvery,golden~
Skin_type    form~

#NATION
Name       shadow~
Species    monster~
Hit        15
Mana       25
Height     66
Base_age	200
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	262144
Weapon	0
Bodyparts	2047
Affect	-2146434560&31982112
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    10
Lck_mod    0
Eyes    black,red,glowing red,eerie yellow,yellow,glowing yellow,misty gray,empty,deep black,piercing~
Skin_color    shadowy,dark,black,gray,dark gray,misty,eerie black,ominous,deathly~
Skin_type    form~

#NATION
Name       nightmare~
Species    hooved mammal~
Hit        30
Mana       35
Height     84
Base_age	100
Metabolism	1
AC_plus	0
NPC_only	1
Unarmed	200
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	369167929
Affect	0&16809986
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    fiery red,midnight black,jet black,burning red,bright red,red,fiery orange,feral yellow,orange,yellow~
Hair    shiny black,tangled,wild,fiery,swirling,burning,shadowy,misty~
Skin_color    black,jet black,pitch black,night black,deep black,midnight black~
Skin_type    fur~

#NATION
Name       spider~
Species    insectoid~
Hit        25
Mana       25
Height     27
Base_age	1
Metabolism	12
AC_plus	20
NPC_only	0
Unarmed	200
Sector	3
Resist	0
Suscept	262148
Weapon	15
Bodyparts	302777391
Affect	512
Str_mod	0
Int_mod    -5
Wis_mod    0
Dex_mod    20
Con_mod    -15
Cha_mod    20
Lck_mod    -15
Eyes    eight red,eight yellow,eight black,eight gray,eight dark,eight shiny,eight faceted~
Skin_color    black,gray,dark gray,light gray,brown,tan,light brown,dark brown~
Skin_type    exoskeleton~

#NATION
Name       wolfman~
Species    canine~
Hit        35
Mana       15
Height     70
Base_age	20
Metabolism	10
AC_plus	30
NPC_only	2
Unarmed	200
Sector	3
Resist	3
Suscept	1048576
Weapon	0
Bodyparts	790143
Affect	512
Str_mod	10
Int_mod    -20
Wis_mod    -15
Dex_mod    0
Con_mod    10
Cha_mod    0
Lck_mod    15
Eyes    yellow,beast yellow,soft yellow,blue,light blue,brown,gray,dark gray,light gray,green,amber~
